url_path,views_total,views_unique
/richibrics/IoTuring,63,38
/richibrics/IoTuring/pulls,9,2
/richibrics/IoTuring/activity,8,1
/richibrics/IoTuring/pull/101,7,1
/richibrics/IoTuring/blob/main/IoTuring/Entity/Deployments/Uptime/Uptime.py,6,1
/richibrics/IoTuring/issues/97,5,3
/richibrics/IoTuring/pull/100,5,1
/richibrics/IoTuring/pull/101/files,5,1
/richibrics/IoTuring/issues,4,2
/richibrics/IoTuring/tree/main/IoTuring,4,2
