url_path,views_total,views_unique
/richibrics/IoTuring,42,26
/richibrics/IoTuring/pulls,11,2
/richibrics/IoTuring/issues,9,4
/richibrics/IoTuring/tree/main/IoTuring,8,1
/richibrics/IoTuring/releases,5,3
/richibrics/IoTuring/pull/78,5,2
/richibrics/IoTuring/blob/main/README.md,4,2
/richibrics/IoTuring/edit/main/README.md,4,1
/richibrics/IoTuring/pull/79,3,2
/richibrics/IoTuring/blob/main/docker-compose.yaml,3,1
