url_path,views_total,views_unique
/richibrics/IoTuring,79,21
/richibrics/IoTuring/issues,34,6
/richibrics/IoTuring/pulls,31,3
/richibrics/IoTuring/pull/13,21,1
/richibrics/IoTuring/pull/11,11,4
/richibrics/IoTuring/branches,7,1
/richibrics/IoTuring/pull/15,7,1
/richibrics/IoTuring/issues/8,6,2
/richibrics/IoTuring/network/members,6,1
/richibrics/IoTuring/pull/10,6,1
