url_path,views_total,views_unique
/richibrics/IoTuring,64,27
/richibrics/IoTuring/pulls,40,3
/richibrics/IoTuring/pull/36,31,5
/richibrics/IoTuring/pull/37,14,3
/richibrics/IoTuring/issues,12,3
/richibrics/IoTuring/pull/27,9,1
/richibrics/IoTuring/pull/32,8,3
/richibrics/IoTuring/pull/36/commits,7,3
/richibrics/IoTuring/pull/38,7,2
/richibrics/IoTuring/pull/36/files,6,2
