url_path,views_total,views_unique
/richibrics/IoTuring,16,11
/richibrics/IoTuring/issues/94,3,3
/richibrics/IoTuring/issues/135,2,2
/richibrics/IoTuring/issues/4,2,2
/richibrics/IoTuring/actions,1,1
/richibrics/IoTuring/pulls,1,1
